1.201338768005371094e+00,-2.370690345764160156e+00,1.623662233352661133e+00,-1.791311502456665039e+00,6.724486827850341797e+00,1.045148134231567383e+00,-7.370194792747497559e-01,1.520550012588500977e+00,1.331452846527099609e+00,1.434584975242614746e+00,2.179018497467041016e+00,2.123676776885986328e+00,2.187182903289794922e+00,-2.389743804931640625e+00,2.754268348217010498e-01,1.759921908378601074e+00
-7.303484678268432617e-01,-1.246875524520874023e+00,1.111853957176208496e+00,1.091503649950027466e-01,4.123213768005371094e+00,-2.777979969978332520e-01,-7.270319461822509766e-01,-5.598102807998657227e-01,2.462719440460205078e+00,-1.590346217155456543e+00,4.094220638275146484e+00,2.345534086227416992e+00,3.788352251052856445e+00,-3.315650701522827148e+00,-2.409070916473865509e-02,3.479969739913940430e+00
3.680328130722045898e+00,-3.860553503036499023e+00,2.288300991058349609e+00,-2.276873111724853516e+00,3.867190599441528320e+00,5.163176655769348145e-01,-1.407016396522521973e+00,1.085443735122680664e+00,2.640749454498291016e+00,3.850885927677154541e-01,1.016129970550537109e+00,1.101967811584472656e+00,2.921334207057952881e-01,-2.353999376296997070e+00,2.472465038299560547e+00,5.850796699523925781e-01
1.065289497375488281e+00,-3.447233676910400391e+00,-1.384452939033508301e+00,-4.164423942565917969e+00,-2.269776344299316406e+00,-1.758436799049377441e+00,-1.988496899604797363e+00,2.120448827743530273e+00,1.534184217453002930e+00,2.709898948669433594e-01,2.544188261032104492e+00,9.505984187126159668e-01,1.620152235031127930e+00,-2.210643768310546875e+00,-3.200545907020568848e-01,2.362448453903198242e+00
3.329437017440795898e+00,-1.792307257652282715e+00,-1.936840534210205078e+00,-6.404278278350830078e-01,-1.653336882591247559e+00,-4.728744506835937500e+00,-3.056396722793579102e+00,2.957025051116943359e+00,1.068855524063110352e+00,-1.925454378128051758e+00,-2.044624805450439453e+00,1.760037660598754883e+00,2.302944362163543701e-01,3.977180719375610352e+00,-2.717806816101074219e+00,3.965048789978027344e-01
6.206085681915283203e-01,-2.182559013366699219e+00,2.863785982131958008e+00,-2.147805213928222656e+00,2.690329551696777344e+00,-8.149447441101074219e-01,-3.868562459945678711e+00,-4.720911681652069092e-01,2.964568138122558594e+00,-8.641082048416137695e-02,1.653036594390869141e+00,1.103569626808166504e+00,1.685250043869018555e+00,1.124551057815551758e+00,-2.043350219726562500e+00,-4.305340051651000977e-01
1.376445770263671875e+00,-2.031664371490478516e+00,1.032500147819519043e+00,-1.930504679679870605e+00,5.890890598297119141e+00,8.364979028701782227e-01,-4.454143643379211426e-01,2.095664024353027344e+00,2.496044635772705078e+00,6.010849475860595703e-01,1.991673350334167480e+00,3.846200704574584961e+00,1.515128612518310547e+00,-3.266979932785034180e+00,1.304791212081909180e+00,1.984361290931701660e+00
1.310209989547729492e+00,-1.067183732986450195e+00,1.423392653465270996e+00,-2.042825937271118164e+00,5.421434402465820312e+00,-3.357406854629516602e-01,-1.346080541610717773e+00,1.591112852096557617e+00,1.573442220687866211e+00,-8.522590398788452148e-01,2.418965995311737061e-01,2.381437540054321289e+00,8.570268750190734863e-01,-1.253384709358215332e+00,1.877116680145263672e+00,2.723053693771362305e+00
7.159549742937088013e-02,-1.433136463165283203e+00,1.658647418022155762e+00,-1.011111736297607422e+00,3.837643384933471680e+00,-6.512212157249450684e-01,-3.083009719848632812e-01,-4.066801071166992188e-01,1.702298045158386230e+00,-1.667396664619445801e+00,3.101210117340087891e+00,1.675395250320434570e+00,2.613638877868652344e+00,-2.275389432907104492e+00,1.398923516273498535e+00,1.813798546791076660e+00
1.686443686485290527e+00,-5.005125999450683594e-01,4.506047070026397705e-01,-1.618362069129943848e+00,4.922321796417236328e+00,-1.358406543731689453e-01,5.986039638519287109e-01,-6.846237182617187500e-02,2.812985181808471680e+00,-7.552522420883178711e-01,1.603844404220581055e+00,1.350669741630554199e+00,1.408336043357849121e+00,-2.503250837326049805e+00,1.006250619888305664e+00,3.032198548316955566e-01
-2.041077911853790283e-01,-1.120957374572753906e+00,1.564671397209167480e+00,-7.290711402893066406e-01,5.873170852661132812e+00,7.132242918014526367e-01,-1.766233444213867188e+00,-7.160330414772033691e-01,2.273593902587890625e+00,-9.917083978652954102e-01,3.057685375213623047e+00,1.878943920135498047e+00,1.817704677581787109e+00,-3.256577253341674805e+00,1.641411304473876953e+00,1.139454603195190430e+00
1.847427606582641602e+00,-1.668692827224731445e+00,1.961546063423156738e+00,-5.157744884490966797e-01,4.825138092041015625e+00,5.040073394775390625e-01,-1.747885942459106445e+00,5.332589745521545410e-01,2.552182674407958984e+00,-6.255331039428710938e-01,2.451831579208374023e+00,1.813007712364196777e+00,8.940537571907043457e-01,-1.999000906944274902e+00,1.393265247344970703e+00,1.300883531570434570e+00
2.181540966033935547e+00,-2.371693611145019531e+00,1.795486807823181152e+00,-1.583581686019897461e+00,4.862552642822265625e+00,5.415178537368774414e-01,-1.166952371597290039e+00,5.821173191070556641e-01,2.283486127853393555e+00,-2.500115334987640381e-01,2.955716133117675781e+00,3.010666131973266602e+00,1.423801481723785400e-01,-1.905226588249206543e+00,1.498494505882263184e+00,1.824772119522094727e+00
3.862917184829711914e+00,-3.392991065979003906e+00,-1.332049012184143066e+00,-8.287777900695800781e-01,-4.686193943023681641e+00,-4.492917060852050781e+00,5.976443290710449219e-01,4.284178733825683594e+00,1.789975523948669434e+00,-6.730248928070068359e-01,1.293904483318328857e-01,5.873589515686035156e-01,-2.222623825073242188e+00,-2.890191316604614258e+00,-3.691450834274291992e+00,-5.528548955917358398e-01
-2.285412885248661041e-02,-2.712545871734619141e+00,1.874842286109924316e+00,-2.668226957321166992e-01,2.508863925933837891e+00,-9.182274341583251953e-01,-6.317890882492065430e-01,1.527516961097717285e+00,7.467333674430847168e-01,-2.539428234100341797e+00,3.531438589096069336e+00,3.596990585327148438e+00,3.883843898773193359e+00,-3.471595764160156250e+00,6.331987977027893066e-01,3.363343477249145508e+00
-4.722009301185607910e-01,-2.284152030944824219e+00,1.628036499023437500e+00,3.232553899288177490e-01,3.465414047241210938e+00,-1.956451892852783203e+00,-1.085589170455932617e+00,7.280172314494848251e-03,1.359692096710205078e+00,-1.109699249267578125e+00,2.269564628601074219e+00,1.246909141540527344e+00,2.984826087951660156e+00,-3.331653356552124023e+00,7.976090312004089355e-01,3.066853046417236328e+00
1.565961122512817383e+00,-1.928847789764404297e+00,5.045885443687438965e-01,-1.019807219505310059e+00,5.882382869720458984e+00,2.356500178575515747e-02,-1.049439668655395508e+00,1.480468511581420898e+00,2.318656682968139648e+00,7.622947692871093750e-01,9.678013324737548828e-01,2.476031780242919922e+00,1.673984289169311523e+00,-2.921296358108520508e+00,8.501977324485778809e-01,2.773572683334350586e+00
-4.015222787857055664e-01,-1.974993348121643066e+00,1.629676699638366699e+00,-3.663845956325531006e-01,1.706782698631286621e+00,-6.976407766342163086e-01,-1.304230451583862305e+00,7.353210449218750000e-01,8.531363606452941895e-01,-1.829344511032104492e+00,2.996448516845703125e+00,2.636585474014282227e+00,3.083575487136840820e+00,-2.756574630737304688e+00,7.922851443290710449e-01,4.302319049835205078e+00
2.584711790084838867e+00,-5.254347324371337891e+00,-3.138772249221801758e+00,-3.995076179504394531e+00,-3.313431978225708008e+00,-3.459980010986328125e+00,-6.300942897796630859e-01,2.161447763442993164e+00,1.217048525810241699e+00,1.141664743423461914e+00,-7.797715663909912109e-01,5.664731264114379883e-01,4.448160827159881592e-01,-2.039412260055541992e+00,-3.273269414901733398e+00,9.046322107315063477e-01
2.157552242279052734e+00,-4.385694980621337891e+00,-6.007769703865051270e-01,-2.445991516113281250e+00,-5.809643745422363281e+00,-3.447499036788940430e+00,1.249248862266540527e+00,1.709692955017089844e+00,2.061601400375366211e+00,2.871121406555175781e+00,1.342392921447753906e+00,5.775119066238403320e-01,-3.524417579174041748e-01,-1.019420504570007324e+00,-1.746448993682861328e+00,-1.577151775360107422e+00
7.622941732406616211e-01,-2.517910242080688477e+00,2.233707666397094727e+00,-1.279322385787963867e+00,1.353125452995300293e+00,-5.474802255630493164e-01,-1.589890241622924805e+00,1.192584753036499023e+00,3.308231115341186523e+00,-2.844748497009277344e+00,2.834145069122314453e+00,2.534940719604492188e+00,3.131875276565551758e+00,-4.477276325225830078e+00,-4.778257012367248535e-02,3.495862245559692383e+00
-6.816753149032592773e-01,-1.907408714294433594e+00,-3.533168733119964600e-01,-4.268264174461364746e-01,1.224130988121032715e+00,-6.364808082580566406e-01,-2.575281143188476562e+00,-6.046557426452636719e-02,1.237422585487365723e+00,-1.897838711738586426e-02,2.247983455657958984e+00,1.385066747665405273e+00,2.521631002426147461e+00,-6.105727553367614746e-01,-1.853764057159423828e+00,3.308574438095092773e+00
-3.294267952442169189e-01,-1.214807748794555664e+00,2.202630758285522461e+00,-7.389950752258300781e-01,5.497606277465820312e+00,-4.544965028762817383e-01,-2.526300907135009766e+00,-2.963626384735107422e-01,2.850629091262817383e+00,6.774625182151794434e-02,2.068552732467651367e+00,1.917531967163085938e+00,2.698317289352416992e+00,-2.823203325271606445e+00,9.968703985214233398e-02,1.363364219665527344e+00
3.179775714874267578e+00,-6.048772811889648438e+00,1.808465480804443359e+00,-3.796309471130371094e+00,-6.129046678543090820e-01,-4.185230731964111328e+00,-1.021642446517944336e+00,2.278558969497680664e+00,8.449830412864685059e-01,-1.101954460144042969e+00,-3.519788384437561035e-02,1.352054476737976074e+00,2.137518525123596191e-01,-6.791099309921264648e-01,-1.231024861335754395e+00,1.366525888442993164e+00
2.688027620315551758e+00,-7.705801010131835938e+00,-5.992081642150878906e+00,-1.218069195747375488e+00,-7.069231986999511719e+00,-6.824425697326660156e+00,-8.599284887313842773e-01,1.771832942962646484e+00,1.217306852340698242e+00,1.276448369026184082e+00,-9.674261808395385742e-01,-7.501190900802612305e-01,-5.293110013008117676e-01,-1.150000810623168945e+00,-4.653312206268310547e+00,-1.231344342231750488e+00
7.946270704269409180e-01,-1.254066348075866699e+00,1.887359261512756348e+00,-1.230217099189758301e+00,4.398506164550781250e+00,-4.851867556571960449e-01,-1.392334222793579102e+00,-1.132375895977020264e-01,2.415406465530395508e+00,-3.750119209289550781e-01,2.482612133026123047e+00,1.611322999000549316e+00,1.435730099678039551e+00,-2.327093362808227539e+00,6.483452320098876953e-01,1.427531480789184570e+00
1.930221438407897949e+00,-5.681320190429687500e+00,-1.476862668991088867e+00,-1.066577434539794922e+00,-8.658364415168762207e-01,-3.067887067794799805e+00,-2.614664316177368164e+00,2.118734121322631836e+00,2.742094039916992188e+00,-1.225126087665557861e-01,3.546329259872436523e+00,1.262023210525512695e+00,2.706807255744934082e-01,-1.111154913902282715e+00,-1.734630346298217773e+00,-1.181235760450363159e-01
1.281418561935424805e+00,-2.037946701049804688e+00,2.445385694503784180e+00,-1.328386664390563965e+00,3.145158052444458008e+00,-1.687839627265930176e+00,-1.040991663932800293e+00,1.240145802497863770e+00,2.187767744064331055e+00,-2.235021591186523438e+00,2.925960063934326172e+00,2.328855276107788086e+00,1.035176515579223633e+00,-2.454679012298583984e+00,4.741462171077728271e-01,1.866102218627929688e+00
5.413818955421447754e-01,-1.997297286987304688e+00,-1.635941863059997559e-02,-1.551610708236694336e+00,5.094517707824707031e+00,8.747568130493164062e-01,-9.326362609863281250e-01,4.066502749919891357e-01,1.889572978019714355e+00,4.822657704353332520e-01,3.676412582397460938e+00,1.850292563438415527e+00,1.286283612251281738e+00,-2.215619087219238281e+00,-3.950140476226806641e-01,1.320458650588989258e+00
2.149071455001831055e+00,-6.710060119628906250e+00,-2.633466958999633789e+00,-3.942762315273284912e-01,-4.779491424560546875e+00,-3.060994625091552734e+00,-5.153790712356567383e-01,4.407675862312316895e-01,3.940558195114135742e+00,3.200682640075683594e+00,-8.896186947822570801e-02,4.842830896377563477e-01,8.172257989645004272e-02,-1.009469628334045410e+00,-4.371273994445800781e+00,8.186639845371246338e-02
-7.639492303133010864e-02,-2.412851572036743164e+00,2.164098978042602539e+00,-2.014249324798583984e+00,4.636461734771728516e+00,2.288282066583633423e-01,-3.284547567367553711e+00,-1.156816720962524414e+00,1.079055428504943848e+00,-2.783345222473144531e+00,3.537337541580200195e+00,1.909389495849609375e+00,2.110845088958740234e+00,-2.731014013290405273e+00,2.466872930526733398e-01,1.045649349689483643e-01
3.482405424118041992e+00,-2.244580030441284180e+00,9.635694026947021484e-01,9.627848863601684570e-03,6.132651120424270630e-02,-1.567839741706848145e+00,-1.359417676925659180e+00,2.143076658248901367e+00,5.106547474861145020e-01,-2.978238165378570557e-01,1.287762403488159180e+00,1.112701296806335449e+00,1.502894639968872070e+00,-5.651599764823913574e-01,-1.248517036437988281e+00,2.799514293670654297e+00
-1.003019809722900391e+00,-8.864886760711669922e-01,1.811543941497802734e+00,4.329635202884674072e-01,3.685432195663452148e+00,-9.491919875144958496e-01,-1.397213101387023926e+00,2.740384545177221298e-03,2.479701757431030273e+00,-2.104415416717529297e+00,3.007295370101928711e+00,1.638765454292297363e+00,2.734511137008666992e+00,-2.504365682601928711e+00,5.685041546821594238e-01,2.511607646942138672e+00
2.088083505630493164e+00,-3.154351234436035156e+00,4.374697804450988770e-02,-2.494639396667480469e+00,-1.471874952316284180e+00,-1.404620170593261719e+00,-1.236549735069274902e+00,3.152759313583374023e+00,4.549162864685058594e+00,1.580706238746643066e-01,-8.828368782997131348e-02,4.270139217376708984e+00,1.296083688735961914e+00,-3.467077255249023438e+00,-1.335482478141784668e+00,2.276544332504272461e+00
-8.282085657119750977e-01,-1.122479915618896484e+00,1.825957417488098145e+00,2.049277722835540771e-01,3.146123886108398438e+00,-6.650173664093017578e-01,-8.351835608482360840e-01,-3.584694862365722656e-02,1.910801827907562256e-01,-1.788292527198791504e+00,4.718971252441406250e+00,3.411123752593994141e+00,3.281424283981323242e+00,-2.065442562103271484e+00,-1.895328462123870850e-01,2.604488849639892578e+00
7.702300548553466797e-01,-8.536446571350097656e+00,-2.261865854263305664e+00,-3.796629428863525391e+00,-5.285802841186523438e+00,-4.496906757354736328e+00,6.334513425827026367e-02,1.152190685272216797e+00,4.201827526092529297e+00,-1.546451807022094727e+00,1.503401696681976318e-01,1.322585940361022949e+00,1.335074901580810547e+00,-3.985867738723754883e+00,-2.448947906494140625e+00,2.224386930465698242e+00
2.561652660369873047e+00,-3.966202735900878906e+00,2.827191114425659180e+00,-1.133618950843811035e+00,1.126582741737365723e+00,-6.979760527610778809e-01,-1.713382840156555176e+00,7.338616847991943359e-01,5.634670734405517578e+00,-2.472388029098510742e+00,1.349280595779418945e+00,2.809112668037414551e-01,-1.329070925712585449e+00,-3.279932260513305664e+00,-5.465528368949890137e-01,-6.115103363990783691e-01
1.115091323852539062e+00,-2.628837347030639648e+00,1.926113724708557129e+00,-1.315773725509643555e+00,4.408690929412841797e+00,-1.191287159919738770e+00,-1.420500397682189941e+00,-6.673352718353271484e-01,2.520127058029174805e+00,-3.430858850479125977e-01,2.579095602035522461e+00,1.603632926940917969e+00,5.883061289787292480e-01,-2.063868284225463867e+00,1.033920645713806152e+00,1.372013688087463379e+00
3.943964481353759766e+00,-6.244081974029541016e+00,-1.146824359893798828e+00,-1.572566390037536621e+00,-4.213310241699218750e+00,-3.469784498214721680e+00,-3.889483809471130371e-01,2.071217536926269531e+00,6.069599986076354980e-01,1.278648078441619873e-01,2.846088111400604248e-01,1.674818515777587891e+00,1.702066957950592041e-01,2.735929191112518311e-01,-1.968799591064453125e+00,4.404291510581970215e-01
1.877087354660034180e+00,-3.269207477569580078e+00,3.866644620895385742e+00,6.683082878589630127e-02,3.115671634674072266e+00,-1.187163829803466797e+00,-1.318983316421508789e+00,1.063884615898132324e+00,9.691575765609741211e-01,-1.772709846496582031e+00,2.902736902236938477e+00,2.252719163894653320e+00,6.675353050231933594e-01,-1.309223890304565430e+00,1.436704635620117188e+00,1.328122258186340332e+00
3.826293230056762695e+00,-2.029276609420776367e+00,1.388367533683776855e+00,-1.383696675300598145e+00,-1.179101228713989258e+00,-1.595217227935791016e+00,1.348459959030151367e+00,2.737962484359741211e+00,1.995328664779663086e+00,-1.652252674102783203e+00,1.893177986145019531e+00,-1.605683937668800354e-02,-7.637495398521423340e-01,-2.537636995315551758e+00,4.939977824687957764e-01,4.368999600410461426e-01
3.117813825607299805e+00,-2.732369422912597656e+00,2.323123216629028320e+00,-1.902647376060485840e+00,3.699132919311523438e+00,1.911862194538116455e-02,-7.704046964645385742e-01,1.229871153831481934e+00,8.136945962905883789e-01,-1.417404770851135254e+00,1.427838087081909180e+00,3.187994480133056641e+00,1.321652650833129883e+00,-2.952278852462768555e+00,7.852975726127624512e-01,9.790533781051635742e-01
4.724932670593261719e+00,-4.668869018554687500e+00,4.094283580780029297e+00,-2.176367521286010742e+00,1.060764193534851074e+00,-1.696421384811401367e+00,-1.863605499267578125e+00,1.439101934432983398e+00,5.152614593505859375e+00,1.148500204086303711e+00,-3.581658303737640381e-01,8.733342289924621582e-01,2.511978447437286377e-01,-2.603225469589233398e+00,5.527285933494567871e-01,3.010565638542175293e-01
1.056110382080078125e+00,-2.125822067260742188e+00,1.207692027091979980e+00,-1.070342421531677246e+00,2.391265392303466797e+00,-1.580327510833740234e+00,-1.222014307975769043e+00,4.326884746551513672e-01,1.818752646446228027e+00,-1.829986333847045898e+00,1.459692001342773438e+00,2.076065301895141602e+00,2.524503469467163086e+00,-2.136355161666870117e+00,1.663050949573516846e-01,2.013564825057983398e+00
-1.829140484333038330e-01,-1.901480555534362793e+00,2.665025591850280762e-01,-1.044154405593872070e+00,4.315947055816650391e+00,-5.602453351020812988e-01,-1.376464366912841797e+00,7.440036535263061523e-01,1.872090458869934082e+00,-1.151190519332885742e+00,4.034280776977539062e+00,2.276350259780883789e+00,3.357136964797973633e+00,-3.110852956771850586e+00,-1.152392029762268066e+00,2.517102956771850586e+00
2.842846632003784180e+00,-3.551764726638793945e+00,2.519723176956176758e+00,-1.122141480445861816e+00,-5.915094166994094849e-02,-1.725009441375732422e+00,-3.186265707015991211e+00,1.482595682144165039e+00,3.065204858779907227e+00,-5.252114534378051758e-01,8.241569995880126953e-01,4.867942929267883301e-01,-3.136799037456512451e-01,-3.719314813613891602e+00,-1.820445299148559570e+00,4.027307033538818359e+00
2.484562397003173828e+00,-3.069482564926147461e+00,7.151127457618713379e-01,-2.054794073104858398e+00,5.610249042510986328e+00,-2.404578477144241333e-01,-8.993001580238342285e-01,1.532568812370300293e+00,1.607839941978454590e+00,4.199436306953430176e-02,1.798830032348632812e+00,2.372326374053955078e+00,1.158611536026000977e+00,-3.498310804367065430e+00,1.148261785507202148e+00,1.196991920471191406e+00
-8.281819224357604980e-01,-5.623974204063415527e-01,1.479254007339477539e+00,-5.400453209877014160e-01,4.828897476196289062e+00,8.700533509254455566e-01,-2.371816158294677734e+00,-6.809448003768920898e-01,6.766647696495056152e-01,-1.860862970352172852e+00,3.703366279602050781e+00,2.606656789779663086e+00,1.993466019630432129e+00,-2.460969209671020508e+00,1.150038719177246094e+00,1.487573504447937012e+00
1.275823950767517090e+00,-3.840930938720703125e+00,-3.726919412612915039e+00,-1.531954526901245117e+00,-1.639246940612792969e+00,-2.753371953964233398e+00,-2.878263711929321289e+00,1.990033626556396484e+00,2.628830194473266602e+00,2.335969507694244385e-01,2.253236532211303711e+00,2.951797723770141602e+00,6.315095424652099609e-01,-2.946569919586181641e+00,-5.464461326599121094e+00,2.753107786178588867e+00
1.816310167312622070e+00,-1.024114966392517090e+00,-2.506302893161773682e-01,-1.751141428947448730e+00,7.007263898849487305e-01,-2.162439107894897461e+00,-1.464614510536193848e+00,7.047494649887084961e-01,1.422495722770690918e+00,-3.201135098934173584e-01,3.037989616394042969e+00,1.426250219345092773e+00,7.769978642463684082e-01,-1.890355587005615234e+00,-1.202600955963134766e+00,2.901916980743408203e+00
-3.378058075904846191e-01,8.062890172004699707e-02,2.086235523223876953e+00,4.049946069717407227e-01,5.490581035614013672e+00,1.277545213699340820e+00,-1.463505506515502930e+00,8.535939455032348633e-01,2.242655038833618164e+00,-7.608877420425415039e-01,2.349074602127075195e+00,3.429955720901489258e+00,1.100213408470153809e+00,-2.655334949493408203e+00,3.780352175235748291e-01,1.423249363899230957e+00
-5.308712720870971680e-01,-5.424426078796386719e+00,-4.283867835998535156e+00,-6.919324398040771484e-01,-6.311111927032470703e+00,-2.240049123764038086e+00,-3.130489587783813477e+00,9.784791469573974609e-01,9.646204710006713867e-01,2.506931304931640625e+00,1.486686944961547852e+00,1.208166599273681641e+00,1.745390415191650391e+00,-1.464623212814331055e-01,-3.577970027923583984e+00,1.903132438659667969e+00
2.417331933975219727e+00,-8.040526390075683594e+00,-2.851915597915649414e+00,-2.712914943695068359e+00,-6.139320373535156250e+00,-5.119543552398681641e+00,-2.775258779525756836e+00,-1.061353683471679688e-01,1.817861199378967285e+00,1.679901480674743652e+00,-5.798294544219970703e-01,-1.183138966560363770e+00,-2.260766178369522095e-02,3.875316381454467773e-01,-3.112883567810058594e+00,-1.120333194732666016e+00
3.115340709686279297e+00,-6.836798667907714844e+00,-3.394903421401977539e+00,-8.270168304443359375e-01,-5.102117061614990234e+00,-6.810498714447021484e+00,-1.803325891494750977e+00,8.120012283325195312e-01,3.762629270553588867e+00,1.400203466415405273e+00,-1.541107177734375000e+00,-1.923563480377197266e-01,1.813612878322601318e-01,9.959965944290161133e-01,-4.295651912689208984e+00,1.523970514535903931e-01
1.101022720336914062e+00,-4.653149604797363281e+00,-2.996435642242431641e+00,-1.205504536628723145e+00,-7.575299263000488281e+00,-2.894108057022094727e+00,-1.369178056716918945e+00,2.748102903366088867e+00,2.247143030166625977e+00,1.266202449798583984e+00,1.444730460643768311e-01,-4.431823492050170898e-01,-6.581192612648010254e-01,-1.849161863327026367e+00,-4.998273372650146484e+00,-8.169686794281005859e-01
1.939456582069396973e+00,-8.488601446151733398e-01,2.953857481479644775e-01,-1.296588301658630371e+00,6.452409267425537109e+00,2.793539762496948242e-01,5.282257497310638428e-02,1.398796319961547852e+00,2.629901885986328125e+00,1.824039220809936523e-02,2.298915863037109375e+00,1.849978923797607422e+00,7.796773910522460938e-01,-1.380583882331848145e+00,5.409952998161315918e-01,1.882107973098754883e+00
-3.231701254844665527e-01,-1.367073059082031250e+00,-2.109645158052444458e-01,-2.478873729705810547e+00,2.028104305267333984e+00,-4.365995526313781738e-03,-1.335842490196228027e+00,1.845285534858703613e+00,2.878869771957397461e+00,-6.337003707885742188e-01,3.572232961654663086e+00,4.063396453857421875e+00,1.155779123306274414e+00,-2.983047962188720703e+00,-1.914890885353088379e+00,3.127997875213623047e+00
4.179083824157714844e+00,-2.188775300979614258e+00,1.048136472702026367e+00,-9.823833703994750977e-01,2.381591320037841797e+00,1.154499173164367676e+00,-9.846267700195312500e-01,2.478097915649414062e+00,1.831651806831359863e+00,8.219834566116333008e-01,2.744219303131103516e+00,2.769781351089477539e+00,-1.780181288719177246e+00,-2.830463171005249023e+00,-2.839978635311126709e-01,1.462511658668518066e+00
1.096823692321777344e+00,-2.233402252197265625e+00,-8.189122080802917480e-01,-2.277132511138916016e+00,9.758728146553039551e-01,-9.883162975311279297e-01,-1.586729764938354492e+00,3.007149219512939453e+00,2.671722888946533203e+00,-1.044018507003784180e+00,2.132375001907348633e+00,3.285897970199584961e+00,3.651606142520904541e-01,-9.402041435241699219e-01,-1.134606003761291504e+00,2.434121131896972656e+00
2.572772264480590820e+00,-1.793561816215515137e+00,2.895581483840942383e+00,-2.215505599975585938e+00,-5.533494800329208374e-02,-1.752622604370117188e+00,-2.973015546798706055e+00,2.265700340270996094e+00,2.604631662368774414e+00,-1.218581199645996094e+00,1.723341822624206543e+00,3.313841104507446289e+00,2.180192470550537109e+00,-4.129780292510986328e+00,-1.782866835594177246e+00,1.636013746261596680e+00
3.944120645523071289e+00,-5.907173633575439453e+00,-1.001572608947753906e+00,-2.038917064666748047e+00,-5.404242515563964844e+00,-4.497002124786376953e+00,-1.709715843200683594e+00,1.404161334037780762e+00,-4.836799800395965576e-01,2.527286767959594727e+00,-4.126687347888946533e-01,-4.816203117370605469e-01,6.138955950736999512e-01,1.261248946189880371e+00,-3.195569992065429688e+00,-2.358535379171371460e-01
9.456387758255004883e-01,-2.918937921524047852e+00,7.858898639678955078e-01,-9.262466430664062500e-01,5.645955085754394531e+00,-3.422528505325317383e-01,-1.641604542732238770e+00,6.239408254623413086e-02,2.051083803176879883e+00,-2.742822468280792236e-01,2.973841905593872070e+00,1.515393495559692383e+00,9.987425208091735840e-01,-2.686185598373413086e+00,9.667485356330871582e-01,1.276025652885437012e+00
9.395604729652404785e-01,-2.586404800415039062e+00,3.066402435302734375e+00,-1.236608743667602539e+00,1.254489660263061523e+00,-2.531766414642333984e+00,-1.329690456390380859e+00,3.149560689926147461e-01,3.311664819717407227e+00,-1.412508487701416016e-01,2.505123376846313477e+00,7.360814809799194336e-01,1.844537734985351562e+00,-9.397931694984436035e-01,-1.473130464553833008e+00,1.017845511436462402e+00
1.217910528182983398e+00,-2.061762094497680664e+00,2.279050350189208984e+00,-1.834794521331787109e+00,5.516273498535156250e+00,9.375209808349609375e-01,-1.458727836608886719e+00,1.278459310531616211e+00,1.876382470130920410e+00,-1.136941790580749512e+00,2.496575593948364258e+00,1.515041947364807129e+00,1.531545758247375488e+00,-2.574251413345336914e+00,7.800915837287902832e-01,1.437197566032409668e+00
1.932618975639343262e+00,-1.150916576385498047e+00,1.834523975849151611e-01,-2.440196514129638672e+00,-1.045068264007568359e+00,-6.257724165916442871e-01,-2.948118925094604492e+00,2.031332015991210938e+00,4.992464065551757812e+00,-3.730061948299407959e-01,1.671489715576171875e+00,1.821415066719055176e+00,2.685784399509429932e-01,-2.434987068176269531e+00,-1.262155532836914062e+00,2.920000791549682617e+00
-1.070096015930175781e+00,-7.247822284698486328e-01,2.031694412231445312e+00,-3.773817420005798340e-02,2.595475196838378906e+00,-1.949607372283935547e+00,-1.642071723937988281e+00,1.359221935272216797e-01,3.096076726913452148e+00,-1.990424156188964844e+00,3.400776624679565430e+00,2.186236858367919922e+00,2.396469593048095703e+00,-8.168057203292846680e-01,-4.103922545909881592e-01,2.105973482131958008e+00
1.159831404685974121e+00,-1.501910448074340820e+00,1.319863080978393555e+00,1.454061150550842285e+00,1.321960449218750000e+00,-1.439301133155822754e+00,-2.257786512374877930e+00,1.196430444717407227e+00,1.551377415657043457e+00,-1.765783905982971191e+00,2.620053291320800781e+00,2.159773111343383789e+00,2.142297029495239258e+00,-2.242255687713623047e+00,2.331092953681945801e-01,3.657774209976196289e+00
3.966435194015502930e+00,-4.748693943023681641e+00,2.752416849136352539e+00,-2.336163997650146484e+00,2.184526920318603516e+00,-2.830665349960327148e+00,-3.236057519912719727e+00,2.295084714889526367e+00,5.545340538024902344e+00,-1.633091211318969727e+00,-6.911832094192504883e-01,5.152670741081237793e-01,5.110200643539428711e-01,-1.960041284561157227e+00,-1.522723436355590820e-01,-1.177049994468688965e+00
3.003037929534912109e+00,-5.269694328308105469e+00,-1.990397214889526367e+00,-2.274868488311767578e+00,-4.471361160278320312e+00,-3.057094573974609375e+00,-1.005624055862426758e+00,1.177235126495361328e+00,1.332491278648376465e+00,3.167166709899902344e+00,9.549487829208374023e-01,2.460085973143577576e-02,1.000291943550109863e+00,6.528379917144775391e-01,-1.430336236953735352e+00,6.066013872623443604e-02
1.551565289497375488e+00,-3.536541938781738281e+00,3.213408589363098145e-01,-1.514146447181701660e+00,4.568760871887207031e+00,1.278964281082153320e+00,-8.325643539428710938e-01,1.459538817405700684e+00,2.746924638748168945e+00,-1.979410648345947266e-02,2.522996902465820312e+00,1.222679018974304199e+00,6.434388756752014160e-01,-1.035718560218811035e+00,1.079374909400939941e+00,1.268682479858398438e+00
